2925	7.62	10711.28	60.48	0
2930	7.67	10713.27	60.481	0
2935	7.66	10720.04	60.481	0
2940	7.67	10725.54	60.48	0
2945	7.67	10737.75	60.48	0
2950	7.71	10737.51	60.48	0
2955	7.72	10740.77	60.481	0
2960	7.72	10747.59	60.481	0
2965	7.72	10752.87	60.482	0
2970	7.78	10754.49	60.482	0
2975	7.78	10759.73	60.482	0
2980	7.78	10766.25	60.48	0
2985	7.79	10773.51	60.482	0
2990	7.83	10778.67	60.48	0
2995	7.83	10778.14	60.481	0
3000	7.84	10778.14	60.433	0
3005	7.86	10781.03	60.388	0
3010	7.86	10802	60.375	0
3015	7.86	10799.12	60.378	0
3020	7.91	10799.7	60.379	0
3025	7.92	10804.99	60.379	0
3030	7.92	10816.03	60.38	0
3035	7.91	10814.68	60.38	0
3040	7.97	10820.3	60.381	0
3045	7.97	10825.63	60.382	0
3050	7.97	10832.27	60.379	0
3055	8.02	10840.57	60.381	0
3060	8.02	10840.87	60.379	0
3065	8.02	10842.59	60.378	0
3070	8.02	10851.64	60.379	0
3075	8.06	10858.45	60.378	0
3080	8.07	10862.64	60.38	0
3085	8.06	10864.75	60.38	0
3090	8.07	10865.86	60.381	0
3095	8.07	10874.58	60.383	0
3100	8.12	10882.72	60.382	0
3105	8.12	10883.86	60.384	0
3110	8.12	10887.98	60.385	0
3115	8.18	10891.44	60.385	0
3120	8.18	10900.88	60.386	0
3125	8.18	10902.76	60.386	0
3130	8.19	10904.03	60.385	0
3135	NaN	10907.15	60.385	0
3140	8.23	10918.41	60.387	1
3145	8.26	NaN	60.388	0
3150	8.26	NaN	60.388	0
3155	8.25	NaN	60.388	0
3160	8.25	NaN	60.39	0
3165	8.31	NaN	60.391	0
3170	8.31	NaN	60.393	0
3175	8.31	NaN	60.392	0
3180	8.37	NaN	60.393	0
3185	8.37	NaN	60.393	0
3190	8.37	NaN	60.395	0
3195	8.36	NaN	60.396	0
3200	8.37	NaN	60.397	0
3205	8.42	NaN	60.397	0
3210	8.42	NaN	60.398	0
3215	8.42	10983.55	60.397	0
3220	8.48	10986.15	60.399	0
3225	8.48	10986.56	60.4	0
3230	8.48	10990.99	60.399	0
3235	8.49	11000.06	60.4	0
3240	8.5	11011.15	60.401	0
3245	8.51	11011.01	60.4	0
3250	8.51	11009.59	60.402	0
3255	NaN	11016	60.402	0
3260	8.57	11023.15	60.403	0
3265	8.57	11027.13	60.403	0
3270	8.57	11025.43	60.405	0
3275	8.62	11037.22	60.404	0
3280	8.62	11043.09	60.406	0
3285	8.63	11047.89	60.406	0
3290	8.63	11051.69	60.406	0
3295	8.69	11049.16	60.407	0
3300	8.69	11057.94	60.409	0
3305	8.69	11064.76	60.41	0
3310	8.69	11071.6	60.411	0
3315	8.69	11070.27	60.411	0
3320	8.75	11075.78	60.412	0
3325	8.75	11086.61	60.412	0
3330	8.74	11088.47	60.412	0
3335	8.75	11088.82	60.413	0
3340	8.8	11092.36	60.411	0
3345	8.8	11100.82	60.414	0
3350	8.8	11106.66	60.414	0
3355	8.8	11107.6	60.417	0
3360	8.86	11106.92	60.418	0
3365	8.85	11116.61	60.419	0
3370	8.86	11128.29	60.418	0
3375	8.9	11128.28	60.419	0
3380	8.91	11127.65	60.421	0
3385	8.91	11130.08	60.421	0
3390	8.91	11138.04	60.421	0
3395	8.9	11143.21	60.421	0
3400	8.96	11150.82	60.421	0
3405	8.96	11152.51	60.421	0
3410	8.96	11155.86	60.421	0
3415	NaN	11164.12	60.423	0
3420	9.02	11166.12	60.423	0
3425	9.01	11171.3	60.424	0
3430	9.01	11168.67	60.423	0
3435	9.02	11176.61	60.424	0
3440	9.08	11189.53	60.426	0
3445	9.07	11188.03	60.424	0
3450	9.07	11188.47	60.421	0
3455	9.07	11191.86	60.421	0
3460	9.13	11202.86	60.422	0
3465	9.12	11207.12	60.423	0
