3875	3.73	6481.74	21.26	0
3880	3.73	6487.95	21.264	0
3885	3.73	6493.15	21.269	0
3890	3.73	6496.24	21.273	0
3895	3.73	6503.32	21.275	0
3900	3.73	6510.9	21.276	0
3905	3.73	6517.62	21.278	0
3910	3.73	6521.28	21.276	0
3915	3.73	6525.02	21.276	0
3920	3.77	6532.51	21.277	0
3925	3.78	6539.4	21.276	0
3930	3.78	6544.14	21.275	0
3935	3.78	6546.49	21.274	0
3940	3.78	6552.03	21.273	0
3945	3.78	6558.82	21.272	0
3950	3.77	6565.03	21.27	0
3955	3.78	6567.05	21.269	0
3960	3.82	6570.51	21.267	0
3965	3.82	6576.43	21.266	0
3970	3.82	6582.45	21.265	0
3975	3.82	6588.37	21.262	0
3980	3.82	6590.04	21.26	0
3985	3.82	6595.7	21.259	0
3990	3.82	6602.11	21.259	0
3995	3.82	6607.43	21.257	0
4000	3.87	6610.16	21.255	0
4005	3.87	6612.43	21.254	0
4010	3.86	6618.99	21.253	0
4015	3.87	6625.19	21.252	0
4020	3.87	6630.64	21.25	0
4025	3.87	6632.58	21.25	0
4030	3.87	6637.23	21.248	0
4035	3.87	6643.9	21.248	0
