3000	3.88	7179.98	27.18	0
3005	3.9	7228.4	27.181	0
3010	3.89	7231.51	27.181	0
3015	3.88	7234	27.18	0
3020	3.89	7236.85	27.18	0
3025	3.93	7237.08	27.18	0
3030	3.94	7235.51	27.179	0
3035	3.94	7230.53	27.18	0
3040	3.93	7231.56	27.18	0
3045	3.93	7265.37	27.18	0
3050	3.95	7280.75	27.179	0
3055	3.95	7282.47	27.178	0
3060	3.95	7281.67	27.182	0
3065	3.95	7283.79	27.18	0
3070	3.96	7290.03	27.18	0
3075	3.95	7282.36	27.182	0
3080	3.95	7280.05	27.18	0
3085	4.01	7287.55	27.179	0
3090	4.01	7329.82	27.179	0
3095	4	7331.43	27.18	0
3100	4.01	7330.72	27.179	0
3105	4.02	7334.5	27.178	0
3110	4.01	7330.81	27.177	0
3115	4.01	7336.76	27.179	0
3120	4.07	7327.66	27.176	1
3125	4.07	7330.34	27.175	0
3130	4.06	7355.43	27.177	0
3135	4.07	7379.66	27.177	0
3140	4.07	7378.63	27.176	0
3145	4.07	NaN	27.175	0
3150	4.06	NaN	27.176	0
3155	4.13	NaN	27.176	0
3160	4.13	NaN	27.178	0
3165	4.12	NaN	27.178	0
3170	4.12	NaN	27.178	0
3175	4.12	NaN	27.176	0
3180	4.12	NaN	27.177	0
3185	4.12	NaN	27.177	0
3190	4.17	NaN	27.176	0
3195	4.18	NaN	27.177	0
3200	4.18	NaN	27.176	0
3205	4.17	NaN	27.177	0
3210	4.17	NaN	27.177	0
3215	4.17	7423.82	27.176	0
3220	4.18	7444.5	27.175	0
3225	4.18	7474.07	27.175	0
3230	4.18	7476.67	27.176	0
3235	4.23	7477.2	27.176	0
3240	4.22	7471.06	27.176	0
3245	4.22	7472.45	27.174	0
3250	4.22	7482.11	27.175	0
3255	4.23	7478.38	27.173	0
3260	4.23	7475.11	27.174	0
3265	4.24	7514.48	27.175	0
3270	4.29	7523.02	27.174	0
3275	4.28	7525.94	27.174	0
3280	4.28	7526.95	27.173	0
3285	4.28	7519.92	27.17	0
3290	4.28	7521.51	27.17	0
3295	4.29	7529.09	27.17	0
3300	4.29	7527.37	27.17	0
3305	4.3	7535.54	27.169	0
3310	4.35	7567.89	27.169	0
3315	4.34	7570.33	27.172	0
3320	4.34	7573.54	27.171	0
3325	4.34	7566.23	27.174	0
3330	4.34	7564.03	27.172	0
3335	4.34	7568.31	27.171	0
3340	4.34	7574.06	27.172	0
3345	4.39	7572.57	27.173	0
3350	4.4	7610.27	27.171	0
3355	4.39	7614.64	27.171	0
3360	4.39	7619.69	27.172	0
3365	4.39	7621.67	27.169	0
3370	4.39	7618.17	27.17	0
3375	4.39	7617.92	27.168	0
3380	4.39	7621.43	27.167	0
3385	4.4	7619.74	27.168	0
3390	4.45	7617.37	27.168	0
3395	4.45	7657.51	27.168	0
3400	4.45	7661.63	27.166	0
3405	4.45	7668.07	27.166	0
3410	4.45	7662.03	27.166	0
3415	4.45	7659.36	27.167	0
3420	4.46	7662.68	27.166	0
3425	4.51	7668.69	27.166	0
3430	4.51	7671.82	27.166	0
3435	4.51	7703.52	27.166	0
3440	4.5	7707.33	27.165	0
3445	4.5	7710.81	27.165	0
3450	4.52	7714.63	27.166	0
3455	4.51	7712.3	27.165	0
3460	4.52	7702.56	27.164	0
3465	4.56	7709.85	27.164	0
3470	4.56	7716.48	27.164	0
